86,0
55,33
87,34
40,88
64,54
24,36
64,25
75,40
38,43
83,56
73,19
69,45
46,47
47,53
70,56
33,15
77,40
32,64
63,93
64,46
96,14
41,91
71,82
31,65
23,24
56,98
32,31
24,40
51,66
45,37
29,34
72,8
14,30
43,40
10,72
95,14
95,35
22,85
16,88
80,5
52,98
93,16
88,15
96,9
20,7
47,25
46,44
68,0
37,20
51,91
56,76
78,95
76,82
30,90
93,26
56,83
56,57
16,98
53,84
25,57
35,14
56,69
65,94
49,8
11,48
61,46
10,55
65,12
17,14
12,22
74,63
71,37
28,11
53,72
52,69
52,28
16,37
86,58
98,55
66,76
93,51
71,59
85,96
16,86
32,82
13,63
48,32
10,3
96,60
70,42
58,51
92,63
30,84
62,31
47,96
28,8
31,92
16,34
87,98
91,76
23,11
80,95
22,59
22,23
64,86
36,65
16,43
26,21
64,83
18,91
43,10
56,47
85,78
18,60
78,49
68,5
84,29
53,80
35,93
10,20
21,96
65,44
22,64
35,57
93,7
35,40
76,65
77,98
74,5
55,47
60,5
63,30
42,77
61,97
99,73
93,82
54,3
86,26
67,56
82,66
61,66
73,88
97,62
41,88
19,50
93,16
38,68
71,22
96,26
46,92
69,5
16,20
93,59
99,60
63,1
40,21
29,89
71,55
52,57
26,60
44,26
48,39
89,5
95,69
56,40
76,76
66,68
21,34
77,15
32,3
32,12
26,7
71,86
100,4
32,8
80,9
55,15
64,89
52,78
73,14
53,96
37,44
97,39
94,48
24,75
30,68
20,75
92,29
31,43
33,88
88,50
55,81
13,29
25,2
59,63
32,6
23,85
12,87
84,91
69,84
23,23
99,4
84,36
11,11
76,0
89,83
20,2
21,91
25,64
70,96
75,0
38,15
80,18
24,23
17,66
12,32
100,48
76,90
93,45
54,60
97,39
43,90
87,34
50,34
32,3
73,39
97,81
22,89
17,66
15,97
95,34
87,7
11,59
61,31
14,37
29,10
75,5
67,17
28,91
23,21
29,38
87,0
41,15
20,41
61,55
46,8
34,68
70,47
47,90
73,89
13,11
27,38
57,67
10,86
100,4
49,29
38,60
19,18
73,62
90,53
30,90
93,59
79,53
98,53
51,46
19,86
36,31
11,79
50,100
55,2
11,11
89,3
39,2
62,17
14,8
56,91
25,89
26,21
97,63
83,56
86,52
67,13
68,97
73,64
29,47
88,46
47,28
91,44
57,44
45,12
95,94
68,54
18,76
15,28
99,11
97,33
54,10
26,84
100,5
63,51
23,28
84,16
17,3
61,20
30,33
82,56
32,37
66,31
83,87
98,66
46,81
33,50
56,20
72,56
72,70
79,50
65,13
12,36
70,94
73,90
19,84
31,93
46,62
54,8
66,57
97,72
30,87
51,0
46,94
60,76
80,92
86,74
69,59
99,27
56,62
97,55
28,21
29,46
96,44
53,41
39,43
41,44
44,6
98,100
16,89
73,89
63,30
15,8
27,29
43,95
78,96
46,63
83,95
51,58
81,98
15,40
56,32
27,10
46,92
11,24
37,16
18,44
69,65
99,12
91,73
34,26
36,69
18,32
98,33
20,77
24,29
99,48
49,45
28,57
67,92
65,22
67,51
87,84
83,21
70,13
98,74
44,28
37,50
62,15
29,77
47,83
78,58
58,40
33,42
25,25
74,35
46,57
35,33
86,83
38,71
52,67
37,48
75,1
16,82
91,25
43,74
75,43
55,80
59,61
11,20
98,47
92,98
51,7
51,6
79,85
88,94
26,52
54,27
65,99
90,29
95,13
79,67
61,32
83,14
33,28
60,56
60,57
67,93
89,73
86,7
72,53
49,52
84,68
40,62
37,65
65,88
98,2
69,83
98,50
24,87
26,70
95,14
59,92
78,17
47,71
36,72
95,15
96,80
28,37
58,41
41,52
59,97
32,57
45,39
58,24
77,52
68,96
88,74
45,57
100,25
97,33
50,49
39,62
54,90
65,82
67,75
71,18
76,62
28,43
96,85
25,70
12,30
39,47
76,75
58,35
26,12
11,11
21,10
11,43
92,69
62,9
95,17
42,79
61,5
42,8
61,76
18,64
40,28
87,72
95,39
23,86
76,100
26,71
40,30
29,63
38,44
69,93
20,97
42,19
40,37
94,92
100,6
35,58
63,4
82,61
59,63
42,6
29,4
44,76
21,39
12,11
91,87
67,79
15,40
62,83
49,68
99,30
75,35
17,34
54,39
61,100
97,46
98,25
33,50
88,98
29,34
53,6
70,88
80,3
69,75
65,68
25,77
66,77
44,44
60,18
48,58
76,56
88,100
50,91
53,54
66,29
80,6
66,11
94,58
19,8
36,91
65,60
77,94
72,13
14,66
53,23
28,78
79,27
41,15
14,49
89,1
81,94
67,90
67,55
19,70
81,5
26,11
56,97
59,84
21,20
65,5
91,79
19,65
22,27
67,95
55,32
27,75
64,81
47,49
90,73
36,4
77,59
33,76
48,29
40,2
84,91
34,73
27,13
44,0
94,44
14,27
68,28
92,32
99,78
26,49
62,97
30,10
91,13
17,41
43,85
42,66
71,15
52,89
25,4
61,26
68,35
26,30
32,83
96,54
70,32
86,65
40,67
52,53
99,60
18,62
12,86
67,81
56,88
29,0
62,4
95,93
30,75
48,63
79,18
46,72
76,23
71,36
13,84
92,79
39,87
97,79
36,8
51,12
20,16
15,55
78,92
34,16
71,28
73,81
56,100
100,8
19,90
17,21
64,80
18,67
10,31
47,85
57,19
50,63
80,0
73,53
57,31
83,46
52,23
47,15
93,90
20,83
88,50
88,87
75,0
20,43
14,25
88,71
23,0
61,58
63,58
86,11
19,5
79,49
84,37
55,58
71,7
58,28
52,39
47,69
12,73
68,44
17,36
100,72
75,65
34,85
24,89
69,15
65,3
27,3
49,94
40,29
72,30
20,27
80,91
30,31
38,16
83,21
40,46
25,59
26,98
73,39
56,14
41,87
86,47
75,86
45,98
49,31
78,24
98,69
15,29
93,1
63,70
13,21
70,23
91,18
61,26
50,92
37,7
32,3
98,79
24,42
68,63
76,84
32,67
21,75
27,53
45,61
86,17
93,56
69,85
60,74
54,18
56,3
19,31
76,62
61,12
40,9
64,84
38,11
86,66
10,18
65,94
26,71
69,55
94,38
78,7
62,19
79,3
90,79
69,27
68,54
90,61
13,77
84,50
33,67
12,95
59,24
97,3
77,12
82,3
20,13
80,92
56,76
60,47
74,72
12,69
21,46
90,34
69,93
93,42
10,52
80,16
23,1
93,53
81,45
46,35
50,38
71,69
94,16
84,72
34,96
72,9
35,83
89,64
50,38
79,42
81,66
23,42
21,65
25,66
29,61
15,3
78,88
78,8
78,90
71,48
21,36
36,33
97,85
53,35
75,19
84,28
40,79
37,13
48,88
49,66
28,50
26,87
93,75
38,94
20,70
99,32
22,32
10,71
29,42
70,58
39,82
56,51
77,31
82,46
93,100
93,7
30,90
53,66
87,73
24,74
29,94
11,50
46,34
79,49
25,71
23,71
75,88
87,57
12,47
80,49
65,21
92,40
88,11
37,52
100,1
94,47
51,36
93,100
60,45
52,7
95,77
30,72
44,47
31,76
48,41
75,74
71,100
51,52
28,18
30,96
90,66
11,90
28,85
60,69
16,47
63,57
88,14
91,64
84,94
59,90
54,78
95,4
88,5
85,76
13,30
88,49
89,28
51,64
21,42
100,45
45,75
64,46
85,6
55,29
63,42
72,21
11,5
50,75
19,99
39,33
86,52
47,45
47,25
16,4
41,40
68,56
31,23
47,46
54,56
80,3
73,76
37,96
14,59
50,8
72,79
54,62
59,87
36,86
53,62
53,100
92,27
100,38
17,35
20,29
36,65
26,10
73,73
57,99
91,38
59,56
39,50
98,81
63,59
98,88
75,60
12,39
13,7
56,40
48,97
47,45
91,70
63,23
27,99
96,16
48,70
49,45
40,82
66,94
99,80
100,4
89,33
91,99
73,4
15,58
26,87
27,36
67,47
19,96
22,19
95,37
94,19
96,81
21,70
48,38
55,93
72,24
44,3
28,95
13,9
13,62
28,52
27,36
28,0
90,3
22,33
84,41
45,65
27,49
33,95
60,79
74,59
30,23
84,43
16,26
18,74
80,13
62,51
16,62
75,45
50,4
44,94
40,27
69,94
15,57
34,46
99,22
19,19
85,75
64,46
19,29
96,93
72,33
100,84
21,54
100,77
92,47
74,57
65,46
89,94
54,42
17,97
17,36
34,81
37,80
60,45
18,47
13,47
15,69
80,30
19,70
58,3
22,76
17,77
88,92
38,44
71,64
42,40
82,87
100,100
27,87
86,23
24,20
45,9
28,78
46,50
99,99
90,93
83,30
86,49
92,67
11,90
38,42
33,77
64,82
57,0
68,51
67,10
72,87
29,41
13,48
37,29
82,73
22,3
95,72
18,61
17,90
67,45
51,19
66,84
98,99
19,73
62,30
15,81
33,88
58,14
92,78
27,42
26,26
69,28
74,12
26,53
100,49
79,92
89,46
14,26
32,10
38,86
47,23
57,69
72,18
74,92
23,39
92,32
63,51
60,42
85,32
84,43
28,25
24,21
19,11
61,53
52,94
56,71
74,98
40,1
24,79
55,66
42,26
60,13
57,8
92,65
68,88
38,93
25,36
11,99
88,70
57,3
28,67
44,35
25,42
83,54
25,17
98,14
37,58
78,75
55,87
79,23
58,64
92,85
74,23
81,20
66,39
49,78
98,43
73,60
10,68
28,97
22,18
92,60
41,38
97,84
43,46
69,48
18,35
43,39
78,88
30,30
69,60
100,30
64,2
67,88
66,1
10,97
74,98
17,38
52,71
95,23
35,15
15,48
36,63
95,59
55,2
48,78
100,51
60,68
51,45
87,74
97,82
82,1
14,4
19,89
43,51
70,44
39,9
19,39
51,16
29,29
36,17
81,58
93,78
30,98
85,35
86,17
82,23
24,68
19,24
15,90
35,83
18,27
70,16
70,35
90,61
41,32
17,12
88,49
73,21
57,22
83,74
19,0
81,35
80,70
84,1
33,64
29,53
84,49
85,6
72,97
68,91
92,14
82,19
96,38
53,38
64,31
40,8
34,41
96,56
65,83
50,65
26,99
62,74
60,0
37,62
86,78
90,62
11,69
76,78
74,73
85,51
94,53
13,16
51,53
55,31
41,85
82,19
58,24
49,8
82,18
44,61
40,8
33,10
42,13
62,77
100,47
97,16
47,85
40,52
14,14
22,87
19,71
19,97
10,2
66,22
71,47
77,90
81,20
73,88
92,56
40,79
53,44
27,48
12,92
47,47
72,64
55,36
60,23
48,32
82,61
18,48
32,41
14,94
33,70
43,100
28,66
89,34
37,80
73,3
69,84
90,25
48,30
54,69
77,83
22,64
64,55
32,21
69,71
82,13
80,0
71,79
20,47
64,51
72,79
19,44
28,9
41,24
32,31
24,24
74,56
23,44
56,39
26,21
27,5
69,36
89,73
61,88
24,33
44,54
90,56
83,57
75,4
93,46
86,7
54,51
82,39
25,17
64,63
22,72
60,37
84,24
74,87
81,7
20,60
28,55
93,4
36,48
78,14
53,72
67,51
46,41
16,69
20,8
94,8
15,87
10,74
69,96
63,98
30,74
82,14
17,100
68,45
57,70
74,26
31,10
74,66
86,10
71,80
37,68
89,13
40,15
97,15
44,55
55,27
68,22
72,39
85,52
85,16
69,24
10,27
89,38
56,8
42,93
42,93
84,42
57,69
75,66
74,52
59,100
87,63
56,59
29,44
75,12
22,11
98,87
29,30
81,39
69,33
56,32
89,6
38,25
79,50
12,24
44,56
63,35
41,93
35,79
78,99
39,44
21,84
96,18
94,24
92,55
12,31
43,18
95,90
76,2
52,33
55,49
14,82
59,82
53,21
27,50
19,23
18,34
95,69
18,37
48,97
54,48
30,73
67,13
98,18
42,21
87,46
50,19
56,20
93,46
84,82
15,98
96,44
93,28
66,29
23,5
100,53
81,90
44,42
34,25
87,15
63,21
78,4
78,86
55,24
82,9
86,10
86,60
74,79
16,23
32,78
30,59
22,55
26,12
78,98
73,96
25,77
75,80
62,22
59,47
61,90
36,13
86,55
50,85
55,63
96,45
75,55
99,8
70,33
37,4
92,14
76,30
71,55
67,56
74,94
51,18
30,45
32,42
31,89
80,73
63,87
19,98
40,82
29,90
100,77
52,85
44,59
22,48
41,52
89,28
58,0
45,25
56,93
19,87
44,87
66,23
73,60
56,58
41,97
34,30
78,80
21,65
23,39
69,83
37,19
65,7
46,66
89,56
89,18
16,35
13,13
33,26
72,38
48,94
32,55
56,16
54,76
87,59
61,85
34,36
15,30
15,42
44,24
25,38
65,83
51,40
27,29
63,33
66,8
83,43
92,90
51,77
98,44
59,9
52,37
99,19
44,39
85,27
20,11
80,10
35,19
24,86
68,35
22,86
40,1
48,72
89,26
55,90
58,97
75,67
94,48
13,53
37,52
70,88
81,7
21,78
86,79
63,73
46,94
30,2
85,78
98,23
10,27
85,52
31,14
42,72
25,85
65,99
42,50
68,0
21,53
62,31
26,32
52,10
11,29
10,42
99,33
47,63
12,56
26,70
21,74
25,16
90,46
50,8
43,1
94,18
48,22
45,23
49,41
28,34
62,81
81,14
75,42
51,34
49,32
31,70
11,54
68,48
37,80
69,87
33,38
30,70
91,4
64,75
17,93
54,90
62,81
78,32
54,31
87,22
58,76
29,78
37,93
20,80
85,99
33,12
66,98
85,90
85,26
95,38
77,30
77,8
64,85
58,89
77,11
83,92
76,15
99,84
17,42
42,48
83,40
48,99
10,77
23,33
74,19
90,73
96,47
52,47
31,12
32,79
51,55
24,17
95,42
75,3
37,62
47,12
67,35
61,35
63,84
13,44
69,41
53,77
58,33
46,97
22,42
22,18
60,33
20,78
35,98
54,36
12,67
25,38
74,73
66,41
38,15
61,3
66,24
49,32
37,19
62,53
82,87
88,24
40,2
33,94
68,38
74,38
71,72
95,70
59,67
81,94
41,53
23,47
10,74
36,96
74,67
18,76
69,63
34,80
58,32
97,73
15,48
57,62
21,46
94,6
17,50
51,36
33,7
18,95
24,29
14,16
77,63
73,17
16,9
53,98
51,31
33,59
52,35
36,91
52,40
49,5
65,49
78,35
49,68
97,74
43,12
71,78
77,40
17,54
88,67
80,41
93,40
41,94
72,92
65,32
73,21
84,38
97,91
40,73
23,77
20,85
44,98
69,12
86,16
77,12
44,93
24,53
100,21
85,59
36,74
55,43
63,60
68,26
17,0
63,32
30,94
42,80
88,7
62,17
64,87
98,74
49,97
39,78
57,33
66,68
85,66
47,65
73,69
10,99
100,6
88,19
28,49
90,43
92,78
40,91
47,4
66,42
30,78
52,76
72,58
99,37
82,19
20,35
59,83
92,72
91,14
63,85
71,85
49,71
25,91
53,61
39,60
43,99
92,4
73,32
83,11
59,8
88,72
59,32
96,11
71,61
94,1
65,99
44,83
18,64
84,81
57,81
98,16
58,89
87,12
30,47
62,83
80,25
22,75
13,97
64,21
97,80
59,35
50,82
63,21
74,97
88,75
24,69
36,41
36,81
61,44
57,32
12,15
76,49
44,76
84,42
88,27
23,15
91,76
97,39
61,49
43,50
43,9
27,55
98,96
75,43
23,68
93,99
39,80
65,46
59,18
62,16
86,73
39,54
78,49
16,47
55,52
42,87
100,61
33,1
76,67
12,24
77,85
89,19
85,32
23,19
77,49
10,61
28,62
76,14
18,50
44,79
51,97
21,94
87,12
18,1
87,42
46,42
43,39
72,38
75,57
60,84
12,84
32,12
37,45
42,59
30,58
34,50
50,93
48,4
12,37
54,23
30,49
14,12
94,58
83,74
55,94
60,97
97,38
97,55
95,79
69,100
11,7
63,98
97,74
19,61
91,15
93,81
49,86
54,26
24,58
68,85
50,48
36,88
28,40
18,40
16,44
80,57
37,61
18,58
14,50
19,49
30,23
76,59
25,7
36,76
51,90
93,14
53,62
26,72
86,54
68,48
88,30
67,91
85,41
15,5
78,99
81,83
99,65
43,64
76,47
18,97
49,32
62,21
97,83
73,24
12,50
36,46
43,80
96,36
98,30
36,70
13,16
56,11
16,27
14,47
19,30
68,97
14,88
21,36
39,90
64,41
87,90
97,20
50,18
67,11
41,79
44,34
49,61
31,43
54,18
100,92
91,94
85,1
17,4
47,12
41,95
63,94
19,47
64,6
19,28
44,9
46,37
31,51
45,75
84,73
36,87
25,76
24,14
57,28
17,35
41,79
61,68
36,36
37,9
36,39
56,64
99,12
36,49
100,97
11,88
61,25
99,54
47,95
42,47
59,63
76,8
19,63
28,21
88,62
22,82
46,12
34,92
22,28
64,48
16,2
68,33
24,4
18,3
53,60
69,69
76,92
39,40
39,65
32,55
25,29
50,43
85,36
40,77
34,42
93,43
44,48
91,88
80,22
64,18
73,8
71,76
77,86
60,4
47,40
46,70
51,64
49,1
12,87
71,60
30,73
57,33
67,23
99,68
42,97
61,81
36,63
81,67
69,67
86,18
18,89
74,37
59,41
20,65
69,29
30,43
79,1
48,7
35,84
38,36
37,93
19,20
69,74
17,59
11,88
30,88
64,95
28,31
54,84
59,31
63,23
99,84
95,90
23,75
37,11
80,43
38,12
56,87
75,10
49,31
35,34
52,24
96,35
16,9
58,21
34,10
20,83
34,9
18,95
21,6
100,31
76,86
48,73
79,56
12,24
18,23
63,18
55,73
75,74
55,40
64,37
41,73
100,40
51,39
41,25
92,60
31,20
18,37
45,13
46,81
64,27
77,43
34,29
38,59
30,95
98,53
43,35
15,27
61,36
17,28
46,75
89,5
22,61
38,10
33,73
51,1
59,100
84,60
46,58
94,64
68,22
45,53
89,78
31,41
32,15
96,51
87,65
93,70
24,63
44,74
95,98
85,0
80,5
40,47
76,11
22,38
33,40
52,63
86,44
94,71
35,44
16,42
54,24
91,42
26,77
58,32
26,39
66,57
38,96
86,14
41,55
37,100
65,85
51,24
89,6
69,70
36,20
59,98
61,19
95,75
73,39
81,68
11,79
29,63
94,5
37,53
80,39
41,26
69,57
77,34
65,72
34,21
96,46
11,45
97,46
40,54
51,71
10,4
40,48
98,56
99,83
58,55
76,34
35,78
64,20
37,1
67,57
74,5
84,1
84,42
87,47
95,31
91,97
27,28
33,25
41,31
48,61
82,16
97,43
25,61
36,4
100,27
15,80
64,16
41,23
65,88
88,2
23,0
11,87
19,42
37,96
21,87
21,92
23,37
88,33
29,93
47,48
93,82
92,7
84,12
53,36
38,85
16,43
93,85
20,44
89,86
48,66
19,6
13,48
35,58
50,95
37,62
33,4
28,95
90,33
51,23
38,49
64,33
83,25
10,61
60,49
39,24
29,8
82,13
93,37
80,90
82,85
39,79
76,24
77,16
76,83
78,97
33,13
19,46
69,23
36,45
21,64
86,95
47,79
51,3
57,36
20,85
29,88
20,94
12,73
31,27
13,36
68,62
66,50
85,80
61,2
22,28
14,63
49,73
29,17
40,74
67,80
48,51
38,42
100,45
20,74
90,53
98,89
52,24
30,85
84,87
57,35
14,5
83,57
29,52
84,83
51,59
81,22
42,26
18,99
90,36
54,54
10,8
89,2
40,55
89,60
63,16
90,31
39,14
59,16
95,98
30,85
94,66
54,98
43,3
20,53
79,29
85,42
97,87
38,6
62,29
51,66
58,39
94,9
25,40
81,34
53,91
43,27
33,48
99,47
25,86
96,61
66,18
36,55
84,100
67,78
17,36
52,86
18,34
17,71
37,26
95,13
41,31
77,11
41,22
82,13
34,0
47,55
63,73
88,23
25,82
24,71
85,82
91,95
53,24
52,82
17,26
94,60
85,76
31,72
82,5
41,80
53,25
62,28
25,73
12,61
84,2
32,2
14,11
52,27
41,100
23,72
73,94
70,86
88,45
31,36
71,65
62,8
48,32
77,30
19,50
92,82
47,73
41,97
47,36
32,71
32,11
61,61
50,45
95,7
46,97
68,37
93,43
98,68
86,47
77,90
56,92
83,3
53,57
76,92
40,69
62,75
47,83
25,33
82,24
54,75
14,5
10,31
91,27
63,26
36,96
15,81
30,30
22,61
93,27
66,93
72,21
59,36
97,33
45,29
100,75
77,63
99,61
85,26
11,33
65,27
52,15
14,46
36,71
89,53
51,86
61,57
12,44
36,36
25,11
12,80
86,14
50,28
65,95
36,61
94,44
86,58
90,38
20,26
46,15
49,64
47,86
19,63
57,91
73,62
50,3
44,48
43,44
12,33
31,58
94,63
93,14
29,26
73,45
52,86
79,50
20,75
80,35
24,50
38,86
52,59
82,46
75,22
97,10
51,13
50,15
45,23
61,51
47,71
10,96
29,86
96,3
71,99
47,76
57,66
55,19
82,47
100,78
68,98
13,8
20,61
54,74
49,9
76,45
41,79
31,54
75,83
60,61
12,67
12,76
22,30
84,26
14,63
18,25
27,90
80,74
28,89
47,36
31,3
71,96
11,21
41,51
77,23
39,82
58,87
10,0
12,22
18,2
47,83
66,64
72,59
93,15
59,55
37,39
63,97
50,27
42,16
18,33
88,1
13,66
93,63
69,68
97,8
24,32
75,64
62,8
89,89
60,68
77,76
66,53
68,2
64,77
69,5
63,17
40,80
55,15
40,30
49,58
97,80
16,75
86,83
75,61
47,32
92,30
22,30
41,43
81,27
30,23
32,40
29,41
20,83
57,64
39,5
40,92
58,46
96,38
31,52
26,8
96,96
68,38
95,20
48,50
20,23
59,83
22,31
84,80
50,80
65,83
58,47
61,41
55,14
19,56
17,2
79,51
82,85
54,11
22,77
10,23
100,55
33,53
77,94
20,6
36,97
51,80
62,14
66,90
27,35
57,60
89,68
22,81
62,12
57,100
89,20
96,72
57,62
38,45
54,26
94,100
12,20
20,43
24,91
99,73
94,1
54,41
19,49
52,89
28,1
55,97
59,24
67,3
47,62
51,38
63,48
65,41
59,15
16,6
19,100
36,47
99,96
93,67
86,72
47,8
53,0
46,94
61,28
80,64
42,45
98,30
21,0
12,2
87,66
15,21
43,78
66,92
33,10
80,94
53,26
87,66
95,85
97,32
86,22
16,31
83,54
63,68
18,72
59,30
36,88
27,41
39,90
85,42
83,62
38,84
90,59
89,8
96,4
59,10
70,65
11,97
100,68
57,48
29,32
71,44
60,60
65,84
91,1
33,77
36,61
61,58
70,51
76,89
47,86
10,9
27,28
100,90
26,68
94,73
30,49
12,93
91,68
12,45
74,48
22,48
29,86
19,51
95,61
67,54
19,24
52,13
96,21
39,45
45,39
49,88
86,63
89,2
20,10
34,34
30,11
84,85
53,3
14,58
96,1
38,72
92,100
87,18
28,21
24,0
53,75
35,66
17,68
40,20
65,99
10,10
45,23
76,69
58,3
66,83
39,79
21,5
80,71
44,90
25,6
22,89
17,34
66,27
53,43
52,69
32,56
17,42
16,18
68,35
38,48
94,24
80,10
71,54
10,78
39,52
69,41
76,2
56,74
82,89
13,95
52,40
27,52
96,91
28,24
17,6
14,73
96,65
56,91
60,39
86,88
83,6
31,5
22,67
48,2
33,21
99,85
87,54
46,100
34,33
34,67
11,49
92,11
52,71
32,64
60,73
10,15
68,63
24,4
20,20
30,50
19,56
45,19
35,20
69,7
95,2
16,67
38,47
92,89
86,9
29,77
99,98
63,15
52,91
12,12
84,44
43,71
84,64
48,4
87,8
42,66
57,82
17,68
77,64
65,6
16,53
38,47
13,29
27,82
30,15
54,30
85,70
46,87
96,97
62,88
64,58
81,100
99,7
36,33
15,16
97,4
30,24
55,56
77,32
61,18
84,35
27,57
28,65
12,5
69,14
100,7
100,14
18,7
99,39
77,78
30,92
45,19
65,95
90,86
48,79
24,41
69,48
87,50
54,78
12,96
54,33
31,21
27,87
29,58
41,19
69,71
24,11
31,80
40,21
73,4
84,53
32,25
30,96
29,64
79,66
77,64
73,35
19,78
73,3
93,68
93,34
50,59
66,40
44,99
82,1
38,57
72,74
51,42
80,15
35,68
63,77
62,47
40,97
65,17
29,30
68,11
10,27
67,74
88,64
89,71
54,86
61,86
74,42
28,85
85,24
49,97
19,5
50,99
69,12
39,37
89,42
22,88
35,61
62,64
92,16
10,13
59,62
11,94
88,59
77,40
38,80
60,4
68,89
93,64
63,80
95,91
39,73
70,4
41,3
18,5
23,92
57,89
46,28
80,85
28,100
98,94
39,48
21,51
46,4
59,62
44,50
28,40
85,28
35,75
50,68
56,52
64,91
17,15
87,61
19,51
63,85
33,91
22,18
100,29
48,12
56,8
21,88
45,39
74,33
88,85
14,45
17,12
10,7
45,64
20,14
76,10
31,46
95,100
57,11
24,22
71,95
63,18
95,72
36,27
70,27
17,63
44,35
83,42
76,82
39,40
47,100
91,79
51,53
85,44
78,94
69,35
63,14
13,40
11,86
89,93
60,29
93,91
81,13
20,83
82,19
91,72
43,49
73,56
43,95
20,51
43,33
13,95
89,99
72,51
36,20
72,57
77,49
12,38
85,76
35,69
28,74
52,31
56,3
36,26
38,16
74,0
15,14
92,75
94,64
49,29
76,74
72,39
15,84
92,74
55,12
82,31
17,17
41,24
94,10
12,24
51,69
64,41
20,33
77,9
59,40
51,22
77,79
44,79
52,52
68,0
48,68
14,70
45,40
70,56
87,79
40,10
92,14
47,100
86,89
13,5
36,13
71,79
80,36
23,19
77,14
75,18
50,20
84,49
62,97
47,64
28,82
53,0
75,22
47,75
65,80
66,84
31,93
70,49
55,33
29,47
45,68
46,43
66,83
23,30
80,72
65,43
99,19
36,54
10,40
12,99
37,44
57,87
52,57
26,62
42,10
37,98
89,63
42,17
56,49
41,46
50,59
29,13
16,40
28,73
40,58
65,94
20,99
98,64
41,95
97,64
27,9
24,10
48,39
16,2
24,46
94,35
100,27
79,62
52,99
45,39
74,50
45,36
88,80
11,30
47,1
25,43
60,26
58,23
47,17
43,34
33,25
72,21
58,85
78,11
63,83
69,98
48,14
84,25
52,14
57,98
16,73
88,93
74,7
41,78
15,64
40,59
41,55
27,47
68,2
62,9
100,32
54,97
52,1
95,5
23,75
74,88
42,56
51,65
33,76
52,56
94,38
85,57
64,19
27,7
47,80
92,81
54,27
15,48
12,8
93,0
71,46
28,39
79,85
94,64
98,0
27,65
40,35
10,1
99,79
99,14
36,2
31,35
19,15
11,34
51,56
14,60
43,99
79,55
21,29
68,93
74,71
34,41
81,5
44,13
62,5
14,73
31,73
80,51
79,67
36,97
67,98
36,81
73,38
26,74
53,83
84,54
54,75
67,59
47,71
35,72
53,68
43,3
51,46
86,87
42,81
20,91
63,41
57,7
66,55
58,100
57,63
84,4
75,49
30,10
55,21
13,81
86,82
54,12
70,38
98,28
65,74
40,60
50,38
52,69
88,13
28,16
46,19
32,66
29,66
31,34
95,11
78,8
94,46
32,100
72,69
86,1
34,66
24,69
65,87
83,60
34,96
44,88
43,52
92,49
98,99
87,32
13,98
39,93
96,74
50,32
15,100
85,72
77,82
76,96
22,89
10,13
30,6
100,76
85,72
51,69
14,98
24,43
78,15
15,28
93,65
54,48
80,23
31,46
10,27
17,77
44,20
77,38
90,2
42,2
55,31
94,48
69,25
24,26
69,50
71,52
22,8
36,77
30,14
73,20
78,55
23,39
12,34
86,74
66,13
14,95
68,48
20,40
45,60
95,42
92,23
50,63
69,7
75,52
98,50
87,35
71,42
47,41
84,4
100,28
80,57
36,17
77,21
65,12
11,87
64,83
87,50
97,33
55,8
75,11
52,4
52,31
93,79
46,18
54,37
23,85
17,99
20,22
33,32
97,75
43,50
60,85
21,64
68,94
80,46
43,66
52,76
88,1
64,67
16,47
34,77
77,67
80,100
60,33
36,55
11,95
82,15
19,69
85,71
31,77
61,32
47,46
95,75
85,21
33,64
25,61
99,17
63,97
41,28
48,81
40,20
79,32
39,66
98,89
96,28
13,90
32,88
90,91
19,48
96,26
19,59
26,53
18,19
35,50
66,73
48,73
70,74
84,68
50,99
45,18
15,26
10,56
45,0
53,78
85,86
74,5
73,56
38,81
94,6
84,69
10,74
22,42
95,79
10,34
48,1
77,48
61,10
88,72
63,100
67,80
63,40
28,66
94,25
42,34
51,16
80,98
76,2
29,26
44,76
100,39
56,21
15,18
92,58
69,73
90,82
77,2
66,92
78,28
31,33
29,86
43,41
25,60
68,8
39,18
50,66
13,42
16,77
46,53
21,85
61,100
42,36
44,37
73,24
98,4
87,71
67,66
41,70
40,46
48,94
95,11
68,34
80,42
15,0
22,72
60,52
65,79
37,99
96,99
27,8
64,98
20,7
91,79
36,88
79,8
84,90
60,13
15,56
99,42
52,91
88,6
18,89
58,77
100,48
57,4
18,17
12,92
99,30
54,33
71,72
83,7
94,90
84,81
91,73
51,82
44,66
46,56
82,88
82,68
89,90
19,59
65,64
100,31
31,76
81,96
96,96
87,41
13,98
44,36
67,20
13,63
37,30
31,43
13,100
28,31
73,10
78,35
97,59
46,30
69,66
21,86
11,11
62,70
38,27
88,65
56,93
69,33
14,70
33,15
15,73
87,62
71,29
97,60
12,9
92,65
50,55
84,14
17,91
63,47
52,43
76,20
30,8
63,49
67,47
97,55
87,95
45,83
62,70
83,23
43,64
94,11
48,21
68,34
88,80
30,29
68,41
40,81
81,95
13,100
29,7
39,29
51,93
60,87
44,48
53,19
71,18
21,20
97,49
97,98
82,76
76,40
87,20
89,72
63,70
76,94
93,91
35,55
50,4
19,35
27,17
13,32
17,65
62,37
87,93
53,34
62,68
24,54
96,42
42,32
37,40
93,42
33,33
78,88
21,42
10,83
49,83
44,85
37,46
35,0
46,39
66,24
53,42
68,76
79,12
80,71
25,89
65,9
